33,1,5.5638e+13,-1.4982,7.6274,3.6775
33,1,5.5638e+13,3.909,-0.8036,1.757
33,1,5.5638e+13,-5.1757,-6.8919,-7.1234
33,1,5.5638e+13,-5.094,13.988,0.10896
33,1,5.5638e+13,-0.38137,1.8796,-9.0439
33,1,5.5638e+13,-8.0496,12.83,6.7012
33,1,5.5638e+13,5.9793,1.076,1.9886
33,1,5.5639e+13,-8.9213,19.572,-2.5334
33,1,5.5639e+13,11.645,18.919,1.3348
33,1,5.5639e+13,-6.3198,15.023,-3.8682
33,1,5.5639e+13,13.797,19.109,1.3076
33,1,5.5639e+13,-3.1463,5.8567,3.4868
33,1,5.5639e+13,5.8295,0.69464,1.8387
33,1,5.5639e+13,4.1814,19.532,3.0237
33,1,5.564e+13,6.4016,13.103,8.8941
33,1,5.564e+13,-3.8273,14.179,-3.0646
33,1,5.564e+13,17.311,16.658,0.84446
33,1,5.564e+13,-0.84446,11.645,4.4811
33,1,5.564e+13,9.2755,1.3076,0.8036
33,1,5.564e+13,0.95342,17.543,-3.4868
33,1,5.564e+13,-4.8625,19.463,3.909
33,1,5.564e+13,-9.4661,12.34,-4.2087
33,1,5.564e+13,9.616,19.232,0.69464
33,1,5.564e+13,-0.99429,6.9736,4.522
33,1,5.5641e+13,-8.9622,19.572,-3.0237
33,1,5.5641e+13,10.529,18.66,1.4982
33,1,5.5641e+13,0.23155,11.114,10.569
33,1,5.5641e+13,-5.8567,15.895,-3.5958
33,1,5.5641e+13,15.663,16.276,2.9829
33,1,5.5641e+13,-2.8739,5.9385,4.0589
33,1,5.5641e+13,10.12,0.31327,2.261
33,1,5.5641e+13,-6.0883,19.463,-3.5685
33,1,5.5641e+13,3.0646,19.572,0.31327
33,1,5.5641e+13,5.1349,7.6274,3.3778
33,1,5.5642e+13,10.76,19.504,0.72188
33,1,5.5642e+13,-2.3427,6.1292,3.9908
33,1,5.5642e+13,-2.6015,19.341,-4.2495
33,1,5.5642e+13,3.0237,19.15,0.95342
33,1,5.5642e+13,-4.3721,3.4459,5.8567
33,1,5.5642e+13,-2.6832,-3.1735,-6.17
33,1,5.5642e+13,6.4016,11.373,2.9556
33,1,5.5642e+13,9.507,1.7979,1.2667
33,1,5.5643e+13,4.2087,12.79,-2.7241
33,1,5.5643e+13,-9.616,19.532,5.598
33,1,5.5643e+13,-4.3994,11.073,-4.5628
33,1,5.5643e+13,11.645,14.669,3.5685
33,1,5.5643e+13,4.6309,3.5958,1.3348
33,1,5.5643e+13,-0.10896,10.42,-2.0703
33,1,5.5643e+13,2.0294,19.423,2.9556
33,1,5.5643e+13,1.6889,-12.49,-5.8976
33,1,5.5644e+13,-10.501,13.906,-3.7592
33,1,5.5644e+13,8.7306,19.232,-0.61292
33,1,5.5644e+13,-0.61292,7.6683,4.018
33,1,5.5644e+13,7.8589,1.185,0.57205
33,1,5.5644e+13,-5.1349,18.891,-5.3256
33,1,5.5644e+13,-0.19068,19.463,3.5685
33,1,5.5644e+13,7.6683,12.83,3.9908
33,1,5.5644e+13,5.5571,19.109,1.5391
33,1,5.5644e+13,-7.9679,10.12,3.6775
33,1,5.5644e+13,9.8884,0.72188,0.53119
33,1,5.5645e+13,-1.185,1.6889,2.9148
33,1,5.5645e+13,3.6775,10.501,8.3901
33,1,5.5645e+13,-0.8036,0.92618,-7.8862
33,1,5.5645e+13,-7.5457,11.496,3.9908
33,1,5.5645e+13,6.9736,-0.10896,2.6423
33,1,5.5645e+13,-8.2403,19.572,-3.2144
33,1,5.5645e+13,8.1586,16.889,2.9148
33,1,5.5645e+13,6.3198,7.0553,5.598
33,1,5.5645e+13,3.7592,8.4991,-3.8682
33,1,5.5646e+13,6.4697,11.073,5.0123
33,1,5.5646e+13,7.5048,1.757,1.1169
33,1,5.5646e+13,-4.0997,-12.34,-10.719
33,1,5.5646e+13,1.9886,16.317,2.9829
33,1,5.5646e+13,-0.10896,5.1757,-4.1814
33,1,5.5646e+13,13.525,12.572,3.8682
33,1,5.5646e+13,8.4991,2.1112,2.1112
33,1,5.5646e+13,1.4982,17.666,-6.2109
33,1,5.5646e+13,-4.4402,19.572,4.6309
33,1,5.5647e+13,14.669,16.249,2.9829
33,1,5.5647e+13,-0.65378,-1.076,-5.8567
33,1,5.5647e+13,5.5162,9.4253,5.4345
33,1,5.5647e+13,-6.4288,9.8884,5.3256
33,1,5.5647e+13,4.7126,2.9556,3.4051
33,1,5.5647e+13,-4.7535,19.572,5.6661
33,1,5.5647e+13,-4.0997,-2.3699,0.53119
33,1,5.5647e+13,-3.2144,7.6274,8.3901
33,1,5.5647e+13,-0.38137,-3.337,-5.9793
33,1,5.5648e+13,0.88532,9.3844,5.3664
33,1,5.5648e+13,10.038,0.23155,-0.38137
33,1,5.5648e+13,-1.8796,19.273,-5.8159
33,1,5.5648e+13,2.1793,18.496,3.3778
33,1,5.5648e+13,-2.4517,-5.7478,-6.7421
33,1,5.5648e+13,-5.0531,10.951,2.3699
33,1,5.5648e+13,8.4991,0.69464,3.1463
33,1,5.5649e+13,-0.69464,16.78,-3.4868
33,1,5.5649e+13,12.49,19.382,0.14982
33,1,5.5649e+13,2.152,7.246,4.3994
33,1,5.5649e+13,9.0848,0.46309,0.84446
33,1,5.5649e+13,4.3994,16.358,-5.7478
33,1,5.5649e+13,-7.6274,19.532,4.9442
33,1,5.5649e+13,-0.23155,12.98,-2.6423
33,1,5.5649e+13,15.936,16.018,1.2667
33,1,5.565e+13,0.42223,7.0826,3.5277
33,1,5.565e+13,-11.918,19.572,4.6718
33,1,5.565e+13,-2.261,-10.079,-10.61
33,1,5.565e+13,-1.8387,15.023,-0.76274
33,1,5.565e+13,13.525,19.191,-0.95342
33,1,5.565e+13,5.3664,5.0531,2.4108
33,1,5.565e+13,4.2904,0.42223,5.3256
33,1,5.565e+13,-4.6309,19.572,-2.7241
33,1,5.565e+13,7.3958,16.59,2.0703
33,1,5.5651e+13,9.1937,10.42,4.6037
33,1,5.5651e+13,16.508,15.663,-0
33,1,5.5651e+13,3.5685,5.7886,3.6775
33,1,5.5651e+13,5.6661,1.6072,4.8216
33,1,5.5651e+13,-11.795,19.572,3.4459
33,1,5.5651e+13,-1.757,-0.95342,1.3757
33,1,5.5651e+13,-0.76274,10.951,10.229
33,1,5.5651e+13,-2.7922,-3.4459,-5.9793
33,1,5.5652e+13,-3.7592,11.645,4.0997
33,1,5.5652e+13,5.9793,0.081722,3.909
33,1,5.5652e+13,-13.293,19.572,2.0294
33,1,5.5652e+13,13.375,16.821,0.88532
33,1,5.5652e+13,6.7012,13.566,-2.5606
33,1,5.5652e+13,-4.2087,10.651,2.7922
33,1,5.5652e+13,5.3256,1.1169,4.985
33,1,5.5653e+13,-5.9793,-7.7364,-8.1177
33,1,5.5653e+13,-0.46309,11.223,-3.5685
33,1,5.5653e+13,13.716,15.023,3.4459
33,1,5.5653e+13,1.4165,6.4424,3.4868
33,1,5.5653e+13,6.5514,1.3757,3.909
33,1,5.5653e+13,-11.986,19.572,-3.5685
33,1,5.5653e+13,9.5751,19.082,1.1169
33,1,5.5653e+13,11.073,18.66,-1.3076
33,1,5.5654e+13,-3.0237,8.54,3.5277
33,1,5.5654e+13,7.9679,1.8387,0.53119
33,1,5.5654e+13,3.1463,16.93,-5.5571
33,1,5.5654e+13,13.866,16.208,2.6423
33,1,5.5654e+13,-3.1463,-9.3844,-9.4661
33,1,5.5654e+13,0.27241,16.018,-3.4051
33,1,5.5654e+13,13.062,15.554,3.6366
33,1,5.5654e+13,5.1349,3.6775,2.3699
33,1,5.5654e+13,6.7829,15.895,-5.3256
33,1,5.5654e+13,14.819,14.288,1.8387
33,1,5.5654e+13,-4.6718,-5.203,-0.8036
33,1,5.5655e+13,-6.0883,-7.8181,-8.3901
33,1,5.5655e+13,-1.3076,16.63,-2.3699
33,1,5.5655e+13,12.108,18.701,0.19068
33,1,5.5655e+13,-1.757,9.5751,3.337
33,1,5.5655e+13,7.0145,-1.9886,3.337
33,1,5.5655e+13,-9.8884,19.572,-4.018
33,1,5.5655e+13,3.9908,18.537,-0.46309
33,1,5.5655e+13,9.9156,13.566,3.9908
33,1,5.5655e+13,-0.23155,-4.0997,-5.1757
33,1,5.5655e+13,-1.9205,9.6568,3.7865
33,1,5.5656e+13,8.3493,0.14982,1.8796
33,1,5.5656e+13,3.7184,18.66,0.72188
33,1,5.5656e+13,-3.0237,-7.6546,-7.7364
33,1,5.5656e+13,1.9477,8.0769,9.5751
33,1,5.5656e+13,-0.88532,-1.2667,-4.8216
33,1,5.5656e+13,0.42223,9.616,3.3778
33,1,5.5656e+13,7.0826,-0.88532,2.0703
33,1,5.5656e+13,-0.69464,18.279,-5.1349
33,1,5.5656e+13,-2.3018,19.532,2.6423
33,1,5.5657e+13,-0.50395,16.018,-3.4868
33,1,5.5657e+13,13.757,18.238,0.46309
33,1,5.5657e+13,-5.9385,11.114,3.7184
33,1,5.5657e+13,-6.0202,-5.8567,-2.261
33,1,5.5657e+13,5.7069,15.282,7.0826
33,1,5.5657e+13,6.7012,12.871,-2.261
33,1,5.5657e+13,13.825,13.375,3.7865
33,1,5.5658e+13,4.6718,3.9908,3.2961
33,1,5.5658e+13,4.6309,10.529,-0.040861
33,1,5.5658e+13,12.367,18.387,1.9205
33,1,5.5658e+13,2.1112,7.8589,2.3018
33,1,5.5658e+13,4.3313,3.2144,-3.5958
33,1,5.5658e+13,8.6217,18.088,-0.84446
33,1,5.5658e+13,-2.3427,7.927,2.4517
33,1,5.5658e+13,-3.337,19.463,-3.5277
33,1,5.5658e+13,4.3313,19.423,1.7979
33,1,5.5659e+13,-1.9886,9.3844,7.355
33,1,5.5659e+13,5.8567,4.3313,-2.7922
33,1,5.5659e+13,8.3493,12.64,4.2087
33,1,5.5659e+13,8.6217,2.833,1.9477
33,1,5.5659e+13,4.4402,14.628,-3.3642
33,1,5.5659e+13,-11.686,19.572,3.0646
33,1,5.5659e+13,16.045,17.352,4.3721
33,1,5.5659e+13,2.6832,16.93,-1.7298
33,1,5.5659e+13,16.317,17.271,-0.38137
33,1,5.566e+13,-0.95342,7.5865,5.4073
33,1,5.566e+13,12.871,-1.3348,-0.53119
33,1,5.566e+13,1.4574,4.6309,2.0703
33,1,5.566e+13,8.3901,7.246,4.4402
33,1,5.566e+13,-5.8567,-1.6889,0.46309
33,1,5.566e+13,4.7944,8.3493,-3.5685
33,1,5.566e+13,10.46,13.593,4.2495
33,1,5.566e+13,9.616,3.5958,3.1463
33,1,5.566e+13,5.3664,16.126,-5.1757
33,1,5.566e+13,-10.038,19.572,4.1406
33,1,5.5661e+13,3.0237,1.2258,-4.2087
33,1,5.5661e+13,-5.7069,13.103,5.6252
33,1,5.5661e+13,11.032,-0.8036,0.88532
33,1,5.5661e+13,3.5277,11.223,-1.3348
33,1,5.5661e+13,-4.2495,-11.645,-10.147
33,1,5.5661e+13,0.88532,10.76,-0.081722
33,1,5.5661e+13,5.5162,11.264,-3.3642
33,1,5.5662e+13,-7.5457,12.367,3.1463
33,1,5.5662e+13,7.5865,-0.76274,2.6015
33,1,5.5662e+13,-10.692,19.572,3.0237
33,1,5.5662e+13,16.59,18.891,2.833
33,1,5.5662e+13,0.42223,0.23155,-5.094
33,1,5.5662e+13,-7.6274,10.651,4.018
33,1,5.5662e+13,7.3141,0.84446,1.076
33,1,5.5662e+13,4.2087,9.8066,0.31327
33,1,5.5663e+13,-3.0237,7.3141,7.6274
33,1,5.5663e+13,0.76274,-1.7298,-5.2438
33,1,5.5663e+13,-4.5628,10.338,6.5514
33,1,5.5663e+13,-0.99429,5.5162,3.3778
33,1,5.5663e+13,2.4517,4.3313,-0.50395
33,1,5.5663e+13,-0.50395,19.572,1.8796
33,1,5.5663e+13,-6.5105,15.023,-4.2904
33,1,5.5663e+13,9.3027,18.578,-1.7298
33,1,5.5664e+13,-5.5571,10.569,4.1406
33,1,5.5664e+13,11.141,1.1169,0.46309
33,1,5.5664e+13,3.8273,1.757,3.2961
33,1,5.5664e+13,1.8796,19.572,1.4574
33,1,5.5664e+13,13.566,12.531,3.2961
33,1,5.5664e+13,-5.4073,-8.1995,-7.6274
33,1,5.5664e+13,2.9556,12.681,4.8625
33,1,5.5664e+13,1.1169,8.1177,-3.9771
33,1,5.5664e+13,-6.2109,9.9973,4.0997
33,1,5.5664e+13,5.5571,0,2.4517
33,1,5.5664e+13,-3.4459,19.532,-4.9442
33,1,5.5664e+13,3.8682,19.382,1.3348
33,1,5.5665e+13,2.5334,3.7865,-5.3664
33,1,5.5665e+13,-4.7944,10.951,3.7592
33,1,5.5665e+13,-0.69464,8.0769,5.3256
33,1,5.5665e+13,-9.9973,19.532,4.1814
33,1,5.5665e+13,-2.5334,3.4868,5.5162
33,1,5.5665e+13,5.3664,-1.6481,-4.5628
33,1,5.5666e+13,-1.1169,11.414,5.4073
33,1,5.5666e+13,-0.61292,5.1349,5.3664
33,1,5.5666e+13,7.0826,1.1169,1.4574
33,1,5.5666e+13,-7.8862,19.572,-4.0997
33,1,5.5666e+13,5.3256,19.504,1.9205
33,1,5.5666e+13,-0.14982,16.78,-3.3642
33,1,5.5666e+13,13.443,18.306,-0.65378
33,1,5.5666e+13,2.4925,6.1292,5.5571
33,1,5.5666e+13,8.6625,-0.46309,1.8387
33,1,5.5666e+13,2.6423,7.7772,0.76274
33,1,5.5667e+13,-4.7944,-3.0237,-2.6832
33,1,5.5667e+13,8.4991,12.912,-1.3348
33,1,5.5667e+13,6.7829,13.021,-1.1169
33,1,5.5667e+13,-7.8589,12.177,2.4925
33,1,5.5667e+13,2.9829,2.4108,4.522
33,1,5.5667e+13,-8.5808,19.572,3.2553
33,1,5.5667e+13,1.4982,5.7886,3.4868
33,1,5.5667e+13,-3.5277,3.4459,4.7944
33,1,5.5667e+13,9.003,7.8862,-0.72188
33,1,5.5668e+13,-0.61292,11.645,5.7886
33,1,5.5668e+13,-1.3076,7.355,4.5628
33,1,5.5668e+13,3.7592,5.6661,2.1112
33,1,5.5668e+13,-8.4991,19.572,-4.985
33,1,5.5668e+13,10.038,19.109,0.99429
33,1,5.5668e+13,-2.1384,0.99429,0.38137
33,1,5.5668e+13,-2.4925,5.7069,-4.2495
33,1,5.5668e+13,-6.1292,13.716,4.1814
33,1,5.5668e+13,1.9205,5.9793,5.3664
33,1,5.5668e+13,9.4253,18.537,1.9886
33,1,5.5669e+13,7.0826,8.4719,2.2201
33,1,5.5669e+13,-3.7592,5.8295,1.3076
33,1,5.5669e+13,2.3427,12.449,-3.0237
33,1,5.5669e+13,11.496,15.854,4.2495
33,1,5.5669e+13,5.1349,-0.69464,3.5277
33,1,5.5669e+13,-10.46,19.572,-0.76274
33,1,5.5669e+13,9.0439,19.191,0.8036
33,1,5.5669e+13,8.6898,4.4811,-2.4108
33,1,5.567e+13,-1.1441,10.651,3.8273
33,1,5.567e+13,-6.0474,9.5342,2.7922
33,1,5.567e+13,-13.293,19.572,0.42223
33,1,5.567e+13,14.519,18.238,1.6072
33,1,5.567e+13,0.65378,10.733,3.7865
33,1,5.567e+13,9.3436,18.891,-0.42223
33,1,5.567e+13,1.2258,10.501,4.1814
33,1,5.567e+13,10.147,1.1169,1.076
33,1,5.567e+13,4.3721,2.7922,5.3664
33,1,5.567e+13,-4.7535,19.572,4.7126
33,1,5.5671e+13,-0.84446,10.27,9.2755
33,1,5.5671e+13,2.0703,0.84446,-5.1349
33,1,5.5671e+13,1.6481,10.311,5.4073
33,1,5.5671e+13,7.927,1.5663,-0.38137
33,1,5.5671e+13,-8.3901,19.532,-4.4402
33,1,5.5671e+13,6.4697,19.532,1.5663
33,1,5.5671e+13,-6.0202,-9.1937,-5.8567
33,1,5.5671e+13,5.598,15.132,6.2381
33,1,5.5671e+13,1.9205,5.8295,-2.5334
33,1,5.5672e+13,11.346,12.49,3.0237
33,1,5.5672e+13,11.986,1.1169,1.3348
33,1,5.5672e+13,2.4925,3.4868,4.6037
33,1,5.5672e+13,13.757,16.59,4.1406
33,1,5.5672e+13,5.8567,5.0123,-1.5663
33,1,5.5672e+13,6.2109,11.073,5.0531
33,1,5.5672e+13,10.188,2.6015,1.757
33,1,5.5672e+13,-10.038,19.572,3.337
33,1,5.5672e+13,17.08,16.467,3.7592
33,1,5.5673e+13,2.3699,17.393,-0.72188
33,1,5.5673e+13,9.9973,14.792,-3.337
33,1,5.5673e+13,-7.0826,13.634,2.4108
33,1,5.5673e+13,7.2733,0.95342,3.1735
33,1,5.5673e+13,-10.501,19.572,0.27241
33,1,5.5673e+13,2.7241,18.047,-3.8682
33,1,5.5673e+13,13.062,17.965,-2.9148
33,1,5.5674e+13,-5.5162,11.877,2.8739
33,1,5.5674e+13,4.0589,3.4459,4.4811
33,1,5.5674e+13,2.9829,17.475,-8.0496
33,1,5.5674e+13,14.41,16.167,2.6832
33,1,5.5674e+13,-2.8739,-11.455,-8.431
33,1,5.5674e+13,0.57205,18.006,-2.4517
33,1,5.5674e+13,13.675,18.578,-2.1112
33,1,5.5674e+13,-3.7592,8.7306,4.8625
33,1,5.5674e+13,10.379,0.38137,-0.65378
33,1,5.5674e+13,-2.0294,18.701,-5.7886
33,1,5.5674e+13,-1.7979,19.572,3.2961
33,1,5.5675e+13,15.636,13.443,3.2961
33,1,5.5675e+13,4.3994,0.8036,-4.3313
33,1,5.5675e+13,0.76274,11.536,4.5628
33,1,5.5675e+13,10.76,2.1793,1.2667
33,1,5.5675e+13,4.7535,3.9908,1.757
33,1,5.5675e+13,-7.7364,19.572,5.2166
33,1,5.5675e+13,11.918,18.197,0.34051
33,1,5.5675e+13,0.99429,10.842,11.414
33,1,5.5675e+13,-4.3313,10.992,-4.5901
33,1,5.5675e+13,17.434,18.115,-0.34051
33,1,5.5676e+13,-0.72188,7.8589,4.7944
33,1,5.5676e+13,8.8941,-0.69464,1.5663
33,1,5.5676e+13,-7.5048,19.572,-4.7126
33,1,5.5676e+13,10.379,19.082,1.076
33,1,5.5676e+13,-3.6775,-11.686,-11.114
33,1,5.5676e+13,-2.5334,4.7535,7.0826
33,1,5.5676e+13,-4.7126,14.056,-1.076
33,1,5.5676e+13,-2.7513,9.3027,3.5685
33,1,5.5676e+13,10.883,-0.84446,-0.99429
33,1,5.5676e+13,-2.1793,19.572,4.2904
33,1,5.5676e+13,14.669,16.699,4.522
33,1,5.5677e+13,-4.7126,2.3427,2.9556
33,1,5.5677e+13,6.0202,9.8884,-1.7298
33,1,5.5677e+13,6.4424,11.414,-2.5606
33,1,5.5677e+13,-8.1995,12.068,2.152
33,1,5.5677e+13,10.12,2.6015,1.7979
33,1,5.5677e+13,4.7944,13.675,-5.2847
33,1,5.5677e+13,-10.311,19.572,4.6718
33,1,5.5677e+13,15.323,17.734,0.42223
33,1,5.5677e+13,2.7649,8.54,-2.1793
33,1,5.5677e+13,13.757,12.681,2.5606
33,1,5.5678e+13,-5.203,14.901,3.6775
33,1,5.5678e+13,7.4367,-1.1169,1.1169
33,1,5.5678e+13,13.212,12.068,4.0997
33,1,5.5678e+13,9.2346,6.2381,-1.6889
33,1,5.5678e+13,-0.65378,12.149,5.5162
33,1,5.5678e+13,9.6977,1.4574,0.8036
33,1,5.5678e+13,-0.42223,17.08,-6.279
33,1,5.5678e+13,-5.598,19.572,3.4051
33,1,5.5679e+13,8.0769,14.86,-1.4165
33,1,5.5679e+13,13.593,15.091,4.2904
33,1,5.5679e+13,7.2733,3.9499,2.1793
33,1,5.5679e+13,5.2847,13.675,-5.3256
33,1,5.5679e+13,14.86,14.71,1.9477
33,1,5.5679e+13,-3.3642,-10.229,-11.496
33,1,5.5679e+13,0.10896,17.012,-4.2904
33,1,5.5679e+13,14.901,18.347,1.4165
33,1,5.568e+13,-2.7922,8.6217,4.6718
33,1,5.568e+13,7.1643,0.23155,1.4574
33,1,5.568e+13,-1.6072,18.66,-3.337
33,1,5.568e+13,3.7592,19.572,4.522
33,1,5.568e+13,-3.909,14.56,-5.598
33,1,5.568e+13,17.965,18.387,0.65378
33,1,5.568e+13,-2.7513,12.027,3.5685
33,1,5.568e+13,1.076,16.59,-6.4016
33,1,5.568e+13,-1.2258,19.572,4.2495
33,1,5.5681e+13,5.598,13.947,13.525
33,1,5.5681e+13,4.8625,10.42,-4.6309
33,1,5.5681e+13,9.507,12.79,5.094
33,1,5.5681e+13,9.003,2.4108,2.3427
33,1,5.5681e+13,2.3427,3.0237,3.7592
33,1,5.5681e+13,-0.88532,19.572,5.7478
33,1,5.5681e+13,-4.0997,14.751,-8.1995
33,1,5.5681e+13,6.1292,18.387,-0.14982
33,1,5.5682e+13,7.3141,11.496,4.6037
33,1,5.5682e+13,9.507,0.88532,0.76274
33,1,5.5682e+13,4.8216,19,1.4574
33,1,5.5682e+13,7.0826,14.56,10.311
33,1,5.5682e+13,3.3778,7.246,-3.3642
33,1,5.5682e+13,-4.5901,10.842,3.4459
33,1,5.5682e+13,6.8238,1.3076,1.3757
33,1,5.5682e+13,8.6217,8.7306,-0.23155
33,1,5.5682e+13,13.212,18.578,2.6015
33,1,5.5683e+13,7.0553,12.912,0.61292
33,1,5.5683e+13,-7.4367,14.015,3.7184
33,1,5.5683e+13,5.4345,0.53119,1.8796
33,1,5.5683e+13,12.79,18.238,3.3778
33,1,5.5683e+13,-4.6718,11.141,-3.4868
33,1,5.5683e+13,1.5663,1.6889,-8.4719
33,1,5.5684e+13,4.0589,11.645,6.4697
33,1,5.5684e+13,10.229,1.8387,1.076
33,1,5.5684e+13,5.6252,17.271,-6.2109
33,1,5.5684e+13,-7.355,19.532,6.0202
33,1,5.5684e+13,-3.2553,-6.279,-7.2733
33,1,5.5684e+13,-0.99429,10.338,4.1814
33,1,5.5684e+13,11.727,-0.27241,0.040861
33,1,5.5685e+13,4.7126,17.543,7.1234
33,1,5.5685e+13,1.6072,4.7126,-2.9556
33,1,5.5685e+13,17.271,16.208,0.76274
33,1,5.5685e+13,-3.7865,9.507,4.6037
33,1,5.5685e+13,9.8475,0.38137,-0.27241
33,1,5.5685e+13,-5.5162,18.851,-5.3256
33,1,5.5685e+13,4.3313,19.232,2.833
33,1,5.5685e+13,-0.081722,7.6274,-0.61292
33,1,5.5685e+13,4.522,7.1234,-1.5255
33,1,5.5686e+13,-4.3994,11.918,3.909
33,1,5.5686e+13,1.1169,7.8589,4.1814
33,1,5.5686e+13,13.293,18.047,3.0237
33,1,5.5686e+13,0.8036,4.9442,2.1793
33,1,5.5686e+13,-3.5277,16.467,-6.3198
33,1,5.5686e+13,15.405,19,-1.1169
33,1,5.5686e+13,-4.7535,8.9622,4.6037
33,1,5.5686e+13,9.7658,0.31327,1.0351
33,1,5.5686e+13,-7.8181,19.572,-4.985
33,1,5.5687e+13,-0.38137,17.352,-3.1463
33,1,5.5687e+13,15.091,18.919,-0.34051
33,1,5.5687e+13,-2.5334,10.12,3.9499
33,1,5.5687e+13,10.924,0.14982,-0.23155
33,1,5.5687e+13,6.2109,6.5922,1.2258
33,1,5.5687e+13,-7.5457,-11.223,-8.9213
33,1,5.5687e+13,1.5663,15.241,0.27241
33,1,5.5687e+13,12.449,17.162,-4.1814
33,1,5.5688e+13,-5.0123,9.112,2.1793
33,1,5.5688e+13,6.2381,3.5958,2.7649
33,1,5.5688e+13,-7.4367,19.423,-2.3018
33,1,5.5688e+13,10.379,11.496,5.5571
33,1,5.5688e+13,-7.1643,-4.4811,-4.7535
33,1,5.5688e+13,-0.72188,15.023,-1.6889
33,1,5.5688e+13,9.3844,14.56,-2.5606
33,1,5.5688e+13,-6.4697,11.114,2.9148
33,1,5.5688e+13,1.3348,2.9556,4.9442
33,1,5.5688e+13,-0.38137,19.532,4.7944
33,1,5.5689e+13,-6.0474,-6.4697,-3.0646
33,1,5.5689e+13,-6.851,-2.5334,-4.2087
33,1,5.5689e+13,2.0294,5.598,-2.7513
33,1,5.5689e+13,12.98,13.825,4.3721
33,1,5.5689e+13,9.0439,2.3018,1.1441
33,1,5.5689e+13,5.4754,16.276,-5.4073
33,1,5.5689e+13,-5.0531,19.572,5.8976
33,1,5.5689e+13,13.906,15.827,2.3018
33,1,5.5689e+13,-7.0417,-7.0417,-2.5606
33,1,5.5689e+13,3.7865,14.901,5.2847
33,1,5.5689e+13,4.4811,5.8567,-0.57205
33,1,5.5689e+13,11.073,12.721,5.0531
33,1,5.569e+13,-4.9033,10.842,2.0703
33,1,5.569e+13,4.7126,1.7979,5.3256
33,1,5.569e+13,-9.5751,19.572,4.2495
33,1,5.569e+13,-0,1.5391,1.757
33,1,5.569e+13,-3.1054,2.0703,3.0237
33,1,5.569e+13,6.9736,4.3721,-1.8796
33,1,5.569e+13,13.375,17.666,-2.1793
33,1,5.569e+13,-7.246,9.9156,3.4051
33,1,5.569e+13,11.141,0.42223,0.76274
33,1,5.569e+13,1.8387,17.965,-1.076
33,1,5.5691e+13,6.5514,10.61,4.4402
33,1,5.5691e+13,-1.6481,-6.5922,-5.6252
33,1,5.5691e+13,-1.8796,11.114,4.8216
33,1,5.5691e+13,9.3844,1.7979,0.040861
33,1,5.5691e+13,-6.6331,19.572,-4.2087
33,1,5.5691e+13,13.634,17.693,-0.99429
33,1,5.5691e+13,-5.2438,-10.42,-8.1586
33,1,5.5691e+13,6.0883,9.003,0.38137
33,1,5.5691e+13,6.2109,12.177,-3.1735
33,1,5.5692e+13,-5.598,11.305,3.4051
33,1,5.5692e+13,11.836,0.53119,0.53119
33,1,5.5692e+13,-0.42223,18.728,-5.4345
33,1,5.5692e+13,0.31327,19.572,3.7184
33,1,5.5692e+13,8.9622,9.7658,3.8273
33,1,5.5692e+13,4.9442,11.536,-2.3018
33,1,5.5692e+13,14.138,15.214,3.5958
33,1,5.5692e+13,5.3664,6.8919,4.8216
33,1,5.5692e+13,-5.2438,19.572,3.7592
33,1,5.5692e+13,17.243,16.549,3.7592
33,1,5.5693e+13,4.8625,13.334,4.6309
33,1,5.5693e+13,3.9499,8.4719,-3.1735
33,1,5.5693e+13,-5.6661,13.144,3.1735
33,1,5.5693e+13,3.5685,2.3427,5.0531
33,1,5.5693e+13,2.4517,9.9973,-0.040861
33,1,5.5693e+13,9.6568,17.965,1.6481
33,1,5.5693e+13,-5.7478,-7.5865,-5.5162
33,1,5.5693e+13,1.5663,16.086,5.2166
33,1,5.5693e+13,12.83,17.475,-1.6481
33,1,5.5694e+13,-5.4073,8.7306,2.5334
33,1,5.5694e+13,2.4108,4.0589,4.1814
33,1,5.5694e+13,-0.69464,19.504,3.1735
33,1,5.5694e+13,-5.598,-5.7478,-3.5277
33,1,5.5694e+13,2.3427,14.792,11.141
33,1,5.5694e+13,4.5628,10.27,-3.4051
33,1,5.5694e+13,-5.5571,11.754,3.9499
33,1,5.5694e+13,2.7241,1.6889,4.0589
33,1,5.5694e+13,-5.8159,19.572,5.8567
33,1,5.5695e+13,-5.7478,-3.2144,0.42223
33,1,5.5695e+13,0.46309,13.797,11.959
33,1,5.5695e+13,5.8295,-1.1169,-3.5958
33,1,5.5695e+13,14.519,18.81,0.61292
33,1,5.5695e+13,1.8796,5.6661,4.2904
33,1,5.5695e+13,2.7649,2.7922,4.8625
33,1,5.5695e+13,-6.7829,19.572,3.8682
33,1,5.5695e+13,-1.2258,0.23155,1.4982
33,1,5.5695e+13,-2.5334,10.842,9.6568
33,1,5.5695e+13,6.5922,-1.185,-3.1054
33,1,5.5695e+13,-3.6366,12.599,4.7535
33,1,5.5696e+13,6.3607,2.6015,1.4165
33,1,5.5696e+13,-8.4991,19.572,-3.1463
33,1,5.5696e+13,5.5162,7.7364,2.9829
33,1,5.5696e+13,-5.598,-12.558,-11.686
33,1,5.5696e+13,-0.57205,14.288,-4.2904
33,1,5.5696e+13,11.564,19.341,0.14982
33,1,5.5696e+13,-0.040861,7.5865,5.5162
33,1,5.5696e+13,5.5571,2.1112,2.2201
